Nitrogen,Potassium,Phosphorus,Fertilizer
0.5205479452054794,0.4,0.6666666666666667,10:26:26 NPK
0.3835616438356164,0.33333333333333337,0.4444444444444445,SSP
0.4178082191780822,0.33333333333333337,0.4444444444444445,SSP
0.4520547945205479,0.33333333333333337,0.4444444444444445,SSP
0.48630136986301364,0.33333333333333337,0.4444444444444445,SSP
0.5205479452054794,0.33333333333333337,0.4444444444444445,SSP
0.3835616438356164,0.3666666666666667,0.5,SSP
0.4178082191780822,0.3666666666666667,0.5,SSP
0.4520547945205479,0.3666666666666667,0.5,SSP
0.48630136986301364,0.3666666666666667,0.5,SSP
0.5205479452054794,0.3666666666666667,0.5,SSP
0.3835616438356164,0.4,0.5555555555555556,SSP
0.4178082191780822,0.4,0.5555555555555556,SSP
0.4520547945205479,0.4,0.5555555555555556,SSP
0.48630136986301364,0.4,0.5555555555555556,SSP
0.5205479452054794,0.4,0.5555555555555556,SSP
0.3835616438356164,0.26666666666666666,0.6111111111111112,SSP
0.4178082191780822,0.26666666666666666,0.6111111111111112,SSP
0.4520547945205479,0.26666666666666666,0.6111111111111112,SSP
0.48630136986301364,0.26666666666666666,0.6111111111111112,SSP
0.5205479452054794,0.26666666666666666,0.6111111111111112,SSP
0.3835616438356164,0.30000000000000004,0.6666666666666667,SSP
0.4178082191780822,0.30000000000000004,0.6666666666666667,SSP
0.4520547945205479,0.30000000000000004,0.6666666666666667,SSP
0.48630136986301364,0.30000000000000004,0.6666666666666667,SSP
0.5205479452054794,0.30000000000000004,0.6666666666666667,SSP
0.3835616438356164,0.3666666666666667,0.4444444444444445,10:26:26 NPK
0.4178082191780822,0.3666666666666667,0.4444444444444445,10:26:26 NPK
0.4520547945205479,0.3666666666666667,0.4444444444444445,10:26:26 NPK
0.48630136986301364,0.3666666666666667,0.4444444444444445,10:26:26 NPK
0.5205479452054794,0.3666666666666667,0.4444444444444445,10:26:26 NPK
0.3835616438356164,0.4,0.5,10:26:26 NPK
0.4178082191780822,0.4,0.5,10:26:26 NPK
0.4520547945205479,0.4,0.5,10:26:26 NPK
0.48630136986301364,0.4,0.5,10:26:26 NPK
0.5205479452054794,0.4,0.5,10:26:26 NPK
0.3835616438356164,0.26666666666666666,0.5555555555555556,10:26:26 NPK
0.4178082191780822,0.26666666666666666,0.5555555555555556,10:26:26 NPK
0.4520547945205479,0.26666666666666666,0.5555555555555556,10:26:26 NPK
0.48630136986301364,0.26666666666666666,0.5555555555555556,10:26:26 NPK
0.5205479452054794,0.26666666666666666,0.5555555555555556,10:26:26 NPK
0.3835616438356164,0.30000000000000004,0.6111111111111112,10:26:26 NPK
0.4178082191780822,0.30000000000000004,0.6111111111111112,10:26:26 NPK
0.4520547945205479,0.30000000000000004,0.6111111111111112,10:26:26 NPK
0.48630136986301364,0.30000000000000004,0.6111111111111112,10:26:26 NPK
0.5205479452054794,0.30000000000000004,0.6111111111111112,10:26:26 NPK
0.3835616438356164,0.33333333333333337,0.6666666666666667,10:26:26 NPK
0.4178082191780822,0.33333333333333337,0.6666666666666667,10:26:26 NPK
0.4520547945205479,0.33333333333333337,0.6666666666666667,10:26:26 NPK
0.48630136986301364,0.33333333333333337,0.6666666666666667,10:26:26 NPK
0.5205479452054794,0.33333333333333337,0.6666666666666667,10:26:26 NPK
0.3835616438356164,0.26666666666666666,0.5,Urea
0.4178082191780822,0.26666666666666666,0.5,Urea
0.4520547945205479,0.26666666666666666,0.5,Urea
0.48630136986301364,0.26666666666666666,0.5,Urea
0.3835616438356164,0.30000000000000004,0.5555555555555556,Urea
0.4178082191780822,0.30000000000000004,0.5555555555555556,Urea
0.4520547945205479,0.30000000000000004,0.5555555555555556,Urea
0.48630136986301364,0.30000000000000004,0.5555555555555556,Urea
0.3835616438356164,0.33333333333333337,0.6111111111111112,Urea
0.4178082191780822,0.33333333333333337,0.6111111111111112,Urea
0.4520547945205479,0.33333333333333337,0.6111111111111112,Urea
0.48630136986301364,0.33333333333333337,0.6111111111111112,Urea
0.14383561643835616,0.26666666666666666,0.22222222222222224,Urea
0.1780821917808219,0.26666666666666666,0.22222222222222224,Urea
0.1095890410958904,0.26666666666666666,0.22222222222222224,Urea
0.1780821917808219,0.30000000000000004,0.2777777777777778,Urea
0.1095890410958904,0.30000000000000004,0.2777777777777778,Urea
0.14383561643835616,0.30000000000000004,0.2777777777777778,Urea
0.1095890410958904,0.33333333333333337,0.33333333333333337,Urea
0.14383561643835616,0.33333333333333337,0.33333333333333337,Urea
0.1780821917808219,0.33333333333333337,0.33333333333333337,Urea
0.14383561643835616,0.33333333333333337,0.22222222222222224,White Potash
0.1780821917808219,0.33333333333333337,0.22222222222222224,White Potash
0.1095890410958904,0.33333333333333337,0.22222222222222224,White Potash
0.14383561643835616,0.26666666666666666,0.22222222222222224,White Potash
0.1780821917808219,0.26666666666666666,0.2777777777777778,White Potash
0.1095890410958904,0.26666666666666666,0.2777777777777778,White Potash
0.14383561643835616,0.26666666666666666,0.2777777777777778,White Potash
0.1095890410958904,0.30000000000000004,0.33333333333333337,White Potash
0.14383561643835616,0.30000000000000004,0.33333333333333337,White Potash
0.1780821917808219,0.30000000000000004,0.33333333333333337,White Potash
0.6575342465753424,0.33333333333333337,0.22222222222222224,12:32:16 NPK
0.6917808219178082,0.33333333333333337,0.22222222222222224,12:32:16 NPK
0.7260273972602739,0.33333333333333337,0.22222222222222224,12:32:16 NPK
0.7602739726027397,0.33333333333333337,0.22222222222222224,12:32:16 NPK
0.7945205479452054,0.33333333333333337,0.22222222222222224,12:32:16 NPK
0.6575342465753424,0.3666666666666667,0.2777777777777778,12:32:16 NPK
0.6917808219178082,0.3666666666666667,0.2777777777777778,12:32:16 NPK
0.7260273972602739,0.3666666666666667,0.2777777777777778,12:32:16 NPK
0.7602739726027397,0.3666666666666667,0.2777777777777778,12:32:16 NPK
0.7945205479452054,0.3666666666666667,0.2777777777777778,12:32:16 NPK
0.6575342465753424,0.30000000000000004,0.33333333333333337,12:32:16 NPK
0.6917808219178082,0.30000000000000004,0.33333333333333337,12:32:16 NPK
0.7260273972602739,0.30000000000000004,0.33333333333333337,12:32:16 NPK
0.7602739726027397,0.30000000000000004,0.33333333333333337,12:32:16 NPK
0.7945205479452054,0.30000000000000004,0.33333333333333337,12:32:16 NPK
0.6575342465753424,0.3666666666666667,0.22222222222222224,DAP
0.6917808219178082,0.3666666666666667,0.22222222222222224,DAP
0.7260273972602739,0.3666666666666667,0.22222222222222224,DAP
0.7602739726027397,0.3666666666666667,0.22222222222222224,DAP
0.7945205479452054,0.3666666666666667,0.22222222222222224,DAP
0.6575342465753424,0.30000000000000004,0.2777777777777778,DAP
0.6917808219178082,0.30000000000000004,0.2777777777777778,DAP
0.7260273972602739,0.30000000000000004,0.2777777777777778,DAP
0.7602739726027397,0.30000000000000004,0.2777777777777778,DAP
0.7945205479452054,0.30000000000000004,0.2777777777777778,DAP
0.6575342465753424,0.33333333333333337,0.33333333333333337,DAP
0.6917808219178082,0.33333333333333337,0.33333333333333337,DAP
0.7260273972602739,0.33333333333333337,0.33333333333333337,DAP
0.7602739726027397,0.33333333333333337,0.33333333333333337,DAP
0.7945205479452054,0.33333333333333337,0.33333333333333337,DAP
0.1780821917808219,0.13333333333333333,0.4444444444444445,Urea
0.21232876712328766,0.13333333333333333,0.4444444444444445,Urea
0.1780821917808219,0.16666666666666669,0.5,Urea
0.21232876712328766,0.16666666666666669,0.5,Urea
0.2465753424657534,0.16666666666666669,0.5,Urea
0.1780821917808219,0.2,0.5555555555555556,Urea
0.21232876712328766,0.2,0.5555555555555556,Urea
0.2465753424657534,0.2,0.5555555555555556,Urea
0.1780821917808219,0.13333333333333333,0.6111111111111112,Urea
0.21232876712328766,0.13333333333333333,0.6111111111111112,Urea
0.2465753424657534,0.13333333333333333,0.6111111111111112,Urea
0.1780821917808219,0.16666666666666669,0.6666666666666667,Urea
0.21232876712328766,0.16666666666666669,0.6666666666666667,Urea
0.2465753424657534,0.16666666666666669,0.6666666666666667,Urea
0.1780821917808219,0.2,0.4444444444444445,MOP
0.21232876712328766,0.2,0.4444444444444445,MOP
0.2465753424657534,0.2,0.4444444444444445,MOP
0.1780821917808219,0.13333333333333333,0.5,MOP
0.21232876712328766,0.13333333333333333,0.5,MOP
0.2465753424657534,0.13333333333333333,0.5,MOP
0.1780821917808219,0.16666666666666669,0.5555555555555556,MOP
0.21232876712328766,0.16666666666666669,0.5555555555555556,MOP
0.2465753424657534,0.16666666666666669,0.5555555555555556,MOP
0.1780821917808219,0.2,0.6111111111111112,MOP
0.21232876712328766,0.2,0.6111111111111112,MOP
0.2465753424657534,0.2,0.6111111111111112,MOP
0.1780821917808219,0.13333333333333333,0.6666666666666667,MOP
0.21232876712328766,0.13333333333333333,0.6666666666666667,MOP
0.2465753424657534,0.13333333333333333,0.6666666666666667,MOP
0.21232876712328766,0.16666666666666669,0.4444444444444445,SSP
0.21232876712328766,0.2,0.5,SSP
0.2465753424657534,0.2,0.5,SSP
0.21232876712328766,0.13333333333333333,0.5555555555555556,SSP
0.2465753424657534,0.13333333333333333,0.5555555555555556,SSP
0.21232876712328766,0.16666666666666669,0.6111111111111112,SSP
0.2465753424657534,0.16666666666666669,0.6111111111111112,SSP
0.21232876712328766,0.2,0.6666666666666667,SSP
0.2465753424657534,0.2,0.6666666666666667,SSP
0.2465753424657534,0.13333333333333333,0.22222222222222224,MOP
0.2808219178082192,0.13333333333333333,0.22222222222222224,MOP
0.3150684931506849,0.13333333333333333,0.22222222222222224,MOP
0.2465753424657534,0.16666666666666669,0.2777777777777778,MOP
0.2808219178082192,0.16666666666666669,0.2777777777777778,MOP
0.3150684931506849,0.16666666666666669,0.2777777777777778,MOP
0.2465753424657534,0.2,0.33333333333333337,MOP
0.2808219178082192,0.2,0.33333333333333337,MOP
0.3150684931506849,0.2,0.33333333333333337,MOP
0.4178082191780822,0.2,0.33333333333333337,10:26:26 NPK
0.4520547945205479,0.2,0.33333333333333337,10:26:26 NPK
0.4178082191780822,0.23333333333333334,0.3888888888888889,10:26:26 NPK
0.4520547945205479,0.23333333333333334,0.3888888888888889,10:26:26 NPK
0.4178082191780822,0.23333333333333334,0.33333333333333337,Urea
0.4520547945205479,0.23333333333333334,0.33333333333333337,Urea
0.4178082191780822,0.26666666666666666,0.3888888888888889,Urea
0.4520547945205479,0.26666666666666666,0.3888888888888889,Urea
0.4178082191780822,0.26666666666666666,0.33333333333333337,SSP
0.4520547945205479,0.26666666666666666,0.33333333333333337,SSP
0.3150684931506849,0.2,0.3888888888888889,SSP
0.34931506849315064,0.2,0.3888888888888889,SSP
0.3150684931506849,0.23333333333333334,0.4444444444444445,SSP
0.34931506849315064,0.23333333333333334,0.4444444444444445,SSP
0.3835616438356164,0.23333333333333334,0.4444444444444445,SSP
0.4178082191780822,0.23333333333333334,0.4444444444444445,SSP
0.4520547945205479,0.23333333333333334,0.4444444444444445,SSP
0.1095890410958904,0.1,0.33333333333333337,Urea
0.14383561643835616,0.1,0.33333333333333337,Urea
0.1780821917808219,0.1,0.33333333333333337,Urea
0.1095890410958904,0.13333333333333333,0.3888888888888889,Urea
0.14383561643835616,0.13333333333333333,0.3888888888888889,Urea
0.1780821917808219,0.13333333333333333,0.3888888888888889,Urea
0.1095890410958904,0.1,0.4444444444444445,Urea
0.14383561643835616,0.1,0.4444444444444445,Urea
0.1780821917808219,0.1,0.4444444444444445,Urea
0.1095890410958904,0.13333333333333333,0.33333333333333337,MOP
0.14383561643835616,0.13333333333333333,0.33333333333333337,MOP
0.1780821917808219,0.13333333333333333,0.33333333333333337,MOP
0.1095890410958904,0.1,0.3888888888888889,MOP
0.14383561643835616,0.1,0.3888888888888889,MOP
0.1780821917808219,0.1,0.3888888888888889,MOP
0.1095890410958904,0.13333333333333333,0.4444444444444445,MOP
0.14383561643835616,0.13333333333333333,0.4444444444444445,MOP
0.1780821917808219,0.13333333333333333,0.4444444444444445,MOP
0.21232876712328766,0.16666666666666669,0.3888888888888889,Urea
0.21232876712328766,0.2,0.4444444444444445,Urea
0.21232876712328766,0.16666666666666669,0.33333333333333337,SSP
0.21232876712328766,0.2,0.3888888888888889,SSP
0.2465753424657534,0.2,0.3888888888888889,SSP
0.21232876712328766,0.13333333333333333,0.4444444444444445,SSP
0.2465753424657534,0.13333333333333333,0.4444444444444445,SSP
0.21232876712328766,0.2,0.33333333333333337,DAP
0.2465753424657534,0.2,0.33333333333333337,DAP
0.21232876712328766,0.13333333333333333,0.3888888888888889,DAP
0.2465753424657534,0.13333333333333333,0.3888888888888889,DAP
0.21232876712328766,0.16666666666666669,0.4444444444444445,DAP
0.2465753424657534,0.16666666666666669,0.4444444444444445,DAP
0.21232876712328766,0.13333333333333333,0.4444444444444445,DAP
0.2465753424657534,0.13333333333333333,0.4444444444444445,DAP
0.21232876712328766,0.16666666666666669,0.5,DAP
0.2465753424657534,0.16666666666666669,0.5,DAP
0.21232876712328766,0.2,0.5555555555555556,DAP
0.2465753424657534,0.2,0.5555555555555556,DAP
0.21232876712328766,0.16666666666666669,0.4444444444444445,MOP
0.2465753424657534,0.16666666666666669,0.4444444444444445,MOP
0.21232876712328766,0.2,0.5,MOP
0.2465753424657534,0.2,0.5,MOP
0.21232876712328766,0.13333333333333333,0.5555555555555556,MOP
0.2465753424657534,0.13333333333333333,0.5555555555555556,MOP
0.21232876712328766,0.2,0.4444444444444445,DAP
0.2465753424657534,0.2,0.4444444444444445,DAP
0.21232876712328766,0.13333333333333333,0.5,DAP
0.2465753424657534,0.13333333333333333,0.5,DAP
0.21232876712328766,0.16666666666666669,0.5555555555555556,DAP
0.2465753424657534,0.16666666666666669,0.5555555555555556,DAP
0.7945205479452054,0.8,0.6666666666666667,MOP
0.8287671232876712,0.8,0.6666666666666667,MOP
0.863013698630137,0.8,0.6666666666666667,MOP
0.8972602739726027,0.8,0.6666666666666667,MOP
0.9315068493150684,0.8,0.6666666666666667,MOP
0.9657534246575342,0.8,0.6666666666666667,MOP
0.9999999999999999,0.8,0.6666666666666667,MOP
0.7945205479452054,0.8333333333333334,0.7222222222222222,MOP
0.8287671232876712,0.8333333333333334,0.7222222222222222,MOP
0.863013698630137,0.8333333333333334,0.7222222222222222,MOP
0.8972602739726027,0.8333333333333334,0.7222222222222222,MOP
0.9315068493150684,0.8333333333333334,0.7222222222222222,MOP
0.9657534246575342,0.8333333333333334,0.7222222222222222,MOP
0.9999999999999999,0.8333333333333334,0.7222222222222222,MOP
0.7945205479452054,0.8666666666666667,0.7777777777777778,MOP
0.8287671232876712,0.8666666666666667,0.7777777777777778,MOP
0.863013698630137,0.8666666666666667,0.7777777777777778,MOP
0.8972602739726027,0.8666666666666667,0.7777777777777778,MOP
0.9315068493150684,0.8666666666666667,0.7777777777777778,MOP
0.9657534246575342,0.8666666666666667,0.7777777777777778,MOP
0.9999999999999999,0.8666666666666667,0.7777777777777778,MOP
0.7945205479452054,0.9,0.8333333333333334,MOP
0.8287671232876712,0.9,0.8333333333333334,MOP
0.863013698630137,0.9,0.8333333333333334,MOP
0.8972602739726027,0.9,0.8333333333333334,MOP
0.9315068493150684,0.9,0.8333333333333334,MOP
0.9657534246575342,0.9,0.8333333333333334,MOP
0.9999999999999999,0.9,0.8333333333333334,MOP
0.7945205479452054,0.9333333333333333,0.888888888888889,MOP
0.8287671232876712,0.9333333333333333,0.888888888888889,MOP
0.863013698630137,0.9333333333333333,0.888888888888889,MOP
0.8972602739726027,0.9333333333333333,0.888888888888889,MOP
0.9315068493150684,0.9333333333333333,0.888888888888889,MOP
0.9657534246575342,0.9333333333333333,0.888888888888889,MOP
0.9999999999999999,0.9333333333333333,0.888888888888889,MOP
0.7945205479452054,0.9666666666666667,0.6666666666666667,Urea
0.8287671232876712,0.9666666666666667,0.6666666666666667,Urea
0.863013698630137,0.9666666666666667,0.6666666666666667,Urea
0.8972602739726027,0.9666666666666667,0.6666666666666667,Urea
0.9315068493150684,0.9666666666666667,0.6666666666666667,Urea
0.9657534246575342,0.9666666666666667,0.6666666666666667,Urea
0.9999999999999999,0.9666666666666667,0.6666666666666667,Urea
0.7945205479452054,1.0,0.7222222222222222,Urea
0.8287671232876712,1.0,0.7222222222222222,Urea
0.863013698630137,1.0,0.7222222222222222,Urea
0.8972602739726027,1.0,0.7222222222222222,Urea
0.9315068493150684,1.0,0.7222222222222222,Urea
0.9657534246575342,1.0,0.7222222222222222,Urea
0.9999999999999999,1.0,0.7222222222222222,Urea
0.7945205479452054,0.8,0.7777777777777778,Urea
0.8287671232876712,0.8,0.7777777777777778,Urea
0.863013698630137,0.8,0.7777777777777778,Urea
0.8972602739726027,0.8,0.7777777777777778,Urea
0.9315068493150684,0.8,0.7777777777777778,Urea
0.9657534246575342,0.8,0.7777777777777778,Urea
0.9999999999999999,0.8,0.7777777777777778,Urea
0.7945205479452054,0.8333333333333334,0.8333333333333334,Urea
0.8287671232876712,0.8333333333333334,0.8333333333333334,Urea
0.863013698630137,0.8333333333333334,0.8333333333333334,Urea
0.8972602739726027,0.8333333333333334,0.8333333333333334,Urea
0.9315068493150684,0.8333333333333334,0.8333333333333334,Urea
0.9657534246575342,0.8333333333333334,0.8333333333333334,Urea
0.9999999999999999,0.8333333333333334,0.8333333333333334,Urea
0.7945205479452054,0.8666666666666667,0.888888888888889,Urea
0.8287671232876712,0.8666666666666667,0.888888888888889,Urea
0.863013698630137,0.8666666666666667,0.888888888888889,Urea
0.8972602739726027,0.8666666666666667,0.888888888888889,Urea
0.9315068493150684,0.8666666666666667,0.888888888888889,Urea
0.9657534246575342,0.8666666666666667,0.888888888888889,Urea
0.9999999999999999,0.8666666666666667,0.888888888888889,Urea
0.7945205479452054,0.9,0.6666666666666667,DAP
0.8287671232876712,0.9,0.6666666666666667,DAP
0.863013698630137,0.9,0.6666666666666667,DAP
0.8972602739726027,0.9,0.6666666666666667,DAP
0.9315068493150684,0.9,0.6666666666666667,DAP
0.9657534246575342,0.9,0.6666666666666667,DAP
0.9999999999999999,0.9,0.6666666666666667,DAP
0.7945205479452054,0.9333333333333333,0.7222222222222222,DAP
0.8287671232876712,0.9333333333333333,0.7222222222222222,DAP
0.863013698630137,0.9333333333333333,0.7222222222222222,DAP
0.8972602739726027,0.9333333333333333,0.7222222222222222,DAP
0.9315068493150684,0.9333333333333333,0.7222222222222222,DAP
0.9657534246575342,0.9333333333333333,0.7222222222222222,DAP
0.9999999999999999,0.9333333333333333,0.7222222222222222,DAP
0.7945205479452054,0.9666666666666667,0.7777777777777778,DAP
0.8287671232876712,0.9666666666666667,0.7777777777777778,DAP
